mean,std,kurtosis,skewness,peak_freq,total_power
0.2546626931719421,-0.02632251995730588,0.4240084117390221,-1.0756268402299334,-0.022437668293747073,-0.05697737297925281
0.2418636035488483,-0.038215368248300345,0.42808364401105936,-1.075364761121149,-0.022437668293747073,-0.057138746254092654
0.2200676938344785,-0.05311224802608373,0.42224072824677783,-1.0738059208932995,-0.022437668293747073,-0.05731614721847186
0.21741963754761628,-0.045639901582345536,0.48939238103951616,-1.0903877762800498,-0.022437668293747073,-0.057394597561893926
0.21562411203859996,-0.04565255400091844,0.49365861651117526,-1.091253145127812,-0.022437668293747073,-0.05742147627533725
0.21706080908705855,-0.035328925021566,0.5591060813284808,-1.1024203051926442,-0.022437668293747073,-0.05748883976465342
0.21530429990506295,-0.035586249221243205,0.353834667046001,-1.0835674948268765,-0.022437668293747073,-0.05729581911071504
0.21322157147554316,-0.04182069577320757,0.09716983215614448,-1.0527120073927552,-0.022437668293747073,-0.05712130454047106
0.21862669493074216,-0.03919572487177148,0.03111238989643287,-1.0456600823634954,-0.022437668293747073,-0.05711131784599362
0.2206042858911619,-0.03358295592565171,0.03608153180136999,-1.0503352190259199,-0.022437668293747073,-0.05712107966142421
0.21699850208662255,-0.03908850795755309,0.04068730286952299,-1.0497695268515808,-0.022437668293747073,-0.05718592001717731
0.22465133697063827,-0.041904356907253984,0.17098963425170755,-1.056052091869948,-0.022437668293747073,-0.05714689183903278
0.2268500193463357,-0.03910981929551218,0.43177224027104877,-1.0845725104819472,-0.022437668293747073,-0.05727734967394331
0.20719164033068685,-0.05016944949807737,0.46855673057338415,-1.0908228350773361,-0.022437668293747073,-0.057507355966033374
0.19702157182376706,-0.05047880386382524,0.4031555912448577,-1.089847182171622,-0.022437668293747073,-0.05755744282339931
0.199420882042022,-0.05222337897638727,0.35643524854126063,-1.0826835329789595,-0.022437668293747073,-0.05754859749510433
0.21139147134489744,-0.04123046779900012,0.3119675807324077,-1.0791654171614262,-0.022437668293747073,-0.057529097898846505
0.2088609189207755,-0.05855385903748455,-0.017566169527662278,-1.031419420849657,-0.022437668293747073,-0.057314277507761316
0.21830188458147098,-0.05294143193029815,-0.06575118826429524,-1.023687602919012,-0.022437668293747073,-0.057115786265700026
0.21563966227787681,-0.055228246641966953,0.1616274997072293,-1.0540078741230905,-0.022437668293747073,-0.05738756628457335
0.21870236827986794,-0.041400884893444255,0.3353284939045178,-1.0797845860736932,-0.022437668293747073,-0.05764580721492137
0.2242978409720052,-0.04328657439609546,0.32131084786214187,-1.0733967507694382,-0.022437668293747073,-0.05760509352676272
0.2051844978522071,-0.06158338065384078,0.12730472857113848,-1.0514943772022318,-0.022437668293747073,-0.057546845724632555
0.2003262885155485,-0.06254014592040331,0.10297200007798751,-1.0486821596662952,-0.022437668293747073,-0.05753531619682282
0.19503531117270814,-0.05988313983725841,0.12809192831202051,-1.0551169334501707,-0.022437668293747073,-0.0575229937462697
0.2118772438255088,-0.037721104428524235,0.35201507219826594,-1.0841802887747638,-0.022437668293747073,-0.05750254777019209
0.2046840701296326,-0.04380379117654023,0.39661362882129947,-1.0875550500873528,-0.022437668293747073,-0.05755641867101229
0.19969970329898717,-0.059696610185733585,0.527516169706579,-1.0909595775620682,-0.022437668293747073,-0.057729635081963535
0.19608410097237106,-0.06325596418539876,0.5152539736375064,-1.0874028012252348,-0.022437668293747073,-0.05771757072267052
0.19601267769643854,-0.06120313127858501,0.5430980448254248,-1.0926324372576275,-0.022437668293747073,-0.0577059955398642
0.19283083117323788,-0.06837816326711427,0.4363773710334971,-1.0767552315853355,-0.022437668293747073,-0.05763853971879174
0.18866004484298954,-0.07656321700522171,0.28252981710703207,-1.0546383840978957,-0.022437668293747073,-0.05764721093221464
0.20009527345948408,-0.06542756192665738,0.25350077752235967,-1.060206369362627,-0.022437668293747073,-0.057551184210622594
0.21050325731440347,-0.04949210403618094,0.37656468953746075,-1.0813655941344875,-0.022437668293747073,-0.057609766582647555
0.19993140804306103,-0.05249854355389413,0.21996883668935024,-1.0688462032314763,-0.022437668293747073,-0.057592330711342295
0.2007258157577205,-0.0407397994541913,0.2947748376402753,-1.0804872004913026,-0.022437668293747073,-0.057671408324573174
0.19524040355420128,-0.05254148491179323,0.21444776971192483,-1.070523365836597,-0.022437668293747073,-0.0576251519290794
0.1987838655362043,-0.05967863894514712,0.21133536133142833,-1.0619155377682796,-0.022437668293747073,-0.05755614281519644
0.18430854015929657,-0.081725471327726,0.06668270919189416,-1.0280160020884395,-0.022437668293747073,-0.057646511310669564
0.1972877202170238,-0.06583596141009483,0.33930678087157573,-1.0729909815437104,-0.022437668293747073,-0.05776540238561525
0.1897955571491024,-0.06831754197130732,0.0030936131321443973,-1.0409726300389244,-0.022437668293747073,-0.05770047764585021
0.1852544489184848,-0.0670217154442624,-0.35920982954820774,-1.0066841984633481,-0.022437668293747073,-0.057546212324946756
0.18449577623716534,-0.06167491566934435,-0.3275068958603325,-1.0169399235995065,-0.022437668293747073,-0.057548618442595005
0.20266059965149555,-0.04357758191983123,-0.03796106943796273,-1.0486185362340428,-0.022437668293747073,-0.057445649645920076
0.19838073047299376,-0.05527284101798037,0.28362616669879875,-1.0749764288947086,-0.022437668293747073,-0.05771581652315933
0.17488265204726897,-0.08406896632169875,0.34309155205163105,-1.0724883007091701,-0.022437668293747073,-0.05801112675005158
0.1952771497193206,-0.07274035426854387,0.3393374809926921,-1.0681938219272207,-0.022437668293747073,-0.057802579960903114
0.19784202190865938,-0.07856730516032343,0.3054146110683356,-1.0491400386657588,-0.022437668293747073,-0.05762481110710825
0.2004519370239794,-0.07570017545806038,0.7335750321076298,-1.1002021516012541,-0.022437668293747073,-0.057851027272776204
0.17958222533558826,-0.07886607013947723,0.6982043887560152,-1.1083470500991215,-0.022437668293747073,-0.058034932746559326
0.17928063654867427,-0.07001505281289616,0.5996480188763965,-1.1041695535904092,-0.022437668293747073,-0.05797469544136176
0.16548113783381044,-0.08048210904594998,0.6823384744078915,-1.1128479421408501,-0.022437668293747073,-0.05809297903165573
0.16954112641510438,-0.07647929330822503,0.7510715087385863,-1.1206352659201622,-0.022437668293747073,-0.05814777505284944
0.18718759620775793,-0.06386903365762663,0.47228353297214853,-1.091502398135637,-0.022437668293747073,-0.05792029775810435
0.1870308321611711,-0.07947800685468405,0.3265291834746568,-1.0649377577212193,-0.022437668293747073,-0.05783963610832346
0.1916260481251205,-0.07542495778884228,0.3258903968969053,-1.0685437087689222,-0.022437668293747073,-0.05780242102503824
0.1749383174009177,-0.0840210116922246,0.391315276790339,-1.0807397248759727,-0.022437668293747073,-0.05801822930467656
0.17469045502533023,-0.06973134998010455,0.23023709575781004,-1.0755864627784895,-0.022437668293747073,-0.05799794696657898
0.16484691283544395,-0.07939359799070311,-0.03326885453797039,-1.0461537293076406,-0.022437668293747073,-0.05793592632626838
0.1777571336775563,-0.059248350820665575,-0.10916141125252911,-1.0456548079429984,-0.022437668293747073,-0.05775047091189321
0.18837355275728615,-0.05207432056189207,0.19138806757042573,-1.072047053432432,-0.022437668293747073,-0.05787617616508943
0.18762106017562963,-0.06273350458481577,0.3399912751254773,-1.083586862345215,-0.022437668293747073,-0.057973768290925404
0.16015445105609533,-0.10140332187748052,-0.20511802238058158,-0.9950672169466063,-0.022437668293747073,-0.05795271606711629
0.1486373402956641,-0.10439476954277224,-0.7841512193324442,-0.922754798604378,-0.022437668293747073,-0.057806788643873466
0.173773110139718,-0.07741099958302981,-0.17190987616140463,-1.0311712002647992,-0.022437668293747073,-0.05784173167329754
0.19035995931184513,-0.06622125906305651,0.22764796205225918,-1.0683241200766125,-0.022437668293747073,-0.05795752801933571
0.18334873749899422,-0.07661115477031466,0.4852887614414714,-1.089038342034748,-0.022437668293747073,-0.058162815712401464
0.16315685029930574,-0.08943704146459987,0.36827409481040996,-1.0839192057616058,-0.022437668293747073,-0.05824586034422874
0.16229366361918687,-0.09100133989667038,0.12508270817106956,-1.05520718393677,-0.022437668293747073,-0.05809609450839114
0.16565456218357547,-0.09084827990807695,0.22391868510251192,-1.0619577868998447,-0.022437668293747073,-0.05812478593292359
0.16842635440371134,-0.08485888403695142,0.47013702573994337,-1.0912660980749054,-0.022437668293747073,-0.05819223899495928
0.1668449492731621,-0.07562689008279128,0.4135622331437366,-1.0937968392025876,-0.022437668293747073,-0.05809361916031151
0.16146147040314762,-0.07628219941307922,0.323048297959811,-1.087455733319158,-0.022437668293747073,-0.05801731029381669
0.15037951358930013,-0.09274192230938166,0.4542290816847771,-1.0941316304226383,-0.022437668293747073,-0.058199138072116845
0.16712910729625852,-0.09092179740724196,0.6527894184000403,-1.1056453601308507,-0.022437668293747073,-0.05823997628906949
0.18010928905563095,-0.0850157917299341,0.7320521191898349,-1.1089473849191835,-0.022437668293747073,-0.05820405465771048
0.1810324001714941,-0.07755738032107272,0.6979519634079996,-1.1109404556930988,-0.022437668293747073,-0.05817286878330957
0.14549984707110358,-0.10796547850418924,0.5163621608680937,-1.0887901009727226,-0.022437668293747073,-0.05837730184091777
0.14869667212203153,-0.10735136293132845,0.11207709530278398,-1.044599096720704,-0.022437668293747073,-0.05831215574917483
0.16437622106489402,-0.10044018611954485,-0.09690914966016795,-1.0165324659371597,-0.022437668293747073,-0.058082996744281655
0.18023807477365708,-0.08726793011391258,0.15400856126301044,-1.0541705545567968,-0.022437668293747073,-0.05808113058780094
0.16412233026077053,-0.10414392946730659,0.18298499684068006,-1.05377372606149,-0.022437668293747073,-0.05828762129754951
0.16816543920976015,-0.09909204973092944,0.31854676129418846,-1.0722291135888282,-0.022437668293747073,-0.058391934746099126
0.17418850771860842,-0.09106497541551209,0.3273312209037994,-1.0764904291304271,-0.022437668293747073,-0.05832291500102308
0.16902479494197553,-0.09318017420130704,0.26569271651699533,-1.0727541023189284,-0.022437668293747073,-0.05835331320070672
0.15033288856518423,-0.10797534701279327,-0.03510796797879805,-1.0420628866790704,-0.022437668293747073,-0.058383251142782124
0.15456353972127812,-0.11000193131069787,-0.01872566390605237,-1.0350611826209188,-0.022437668293747073,-0.0583271903879198
0.16559654615245986,-0.09948319393378013,0.2901557313252028,-1.0722011810898913,-0.022437668293747073,-0.05835051632688883
0.1593049915850447,-0.10146693391063334,0.24334123967580068,-1.0696099144043558,-0.022437668293747073,-0.0583371924752075
0.15637492500415584,-0.08977805687482715,-0.06238764926279076,-1.0497023313353921,-0.022437668293747073,-0.05820963549237366
0.15418648040190755,-0.08524967105227739,-0.26630147640473534,-1.0326267747813465,-0.022437668293747073,-0.058119988318203426
0.15756209445277342,-0.08975013400370595,0.008401972673240124,-1.055678980072789,-0.022437668293747073,-0.05827078586575693
0.1517124977252746,-0.11255230660532362,0.25148607100052944,-1.0634939577272922,-0.022437668293747073,-0.05843004282175759
0.16106237383344202,-0.10782717543381333,0.19886334629620214,-1.0579068833270597,-0.022437668293747073,-0.058384412775765844
0.16619886697932035,-0.09924003382917274,-0.02469037520290559,-1.0413993169839404,-0.022437668293747073,-0.05830124760596625
0.15409705992209358,-0.11378012464383014,-0.08785257382093722,-1.0230098872820954,-0.022437668293747073,-0.058349487785612095
0.15772710318631264,-0.11375338716073287,0.23883951701087408,-1.0523244713615014,-0.022437668293747073,-0.058414630994355884
0.16984298941335302,-0.09103229761578575,0.3836326913422299,-1.0816606541374463,-0.022437668293747073,-0.058386266882385934
0.15517895251701697,-0.09298106608677541,0.07082521782159366,-1.0548582778113424,-0.022437668293747073,-0.05842486678624826
0.14646796330065665,-0.09755617849306866,-0.3313069880907999,-1.0126786862084167,-0.022437668293747073,-0.05822505706428113
0.156186811885777,-0.09068850279506002,-0.1300775560733828,-1.0277742970999655,-0.022437668293747073,-0.05818870548313673
0.15798782443178416,-0.088743144269212,0.2735624564674335,-1.0708928671738271,-0.022437668293747073,-0.058344761908009767
0.13168470633978288,-0.117654139463107,0.2831816206338005,-1.0691682538839093,-0.022437668293747073,-0.058583239759814415
0.12637423794015032,-0.121427688517688,0.0078032268925774684,-1.0417039680511049,-0.022437668293747073,-0.05852782142265487
0.13699275638488143,-0.11466433027169902,0.22597563895906742,-1.0659282465814621,-0.022437668293747073,-0.05853162405286303
0.13960055172003094,-0.11534153229402132,0.6778868350984549,-1.109627377783351,-0.022437668293747073,-0.05870348482866266
0.1350149616738135,-0.13226794255172308,0.7979491430713908,-1.1090743084036554,-0.022437668293747073,-0.05875962292388712
0.1475476993919305,-0.12593598729725577,0.5111297900872818,-1.0754599567217404,-0.022437668293747073,-0.058617610915931644
0.15132155125166524,-0.11952336001427297,0.2626114822955925,-1.056996742280835,-0.022437668293747073,-0.058539019030476744
0.14612569039706536,-0.1023368748691162,-0.012729791258543942,-1.0546405044427238,-0.022437668293747073,-0.05856127337191817
0.1283361211783883,-0.11212699348680445,-0.3152390845346323,-1.030287946436476,-0.022437668293747073,-0.058577950350821674
0.12628795414378546,-0.11583311354462564,-0.32807393382803063,-1.027914409121616,-0.022437668293747073,-0.058593438123735325
0.13552608003390593,-0.10685445314700756,-0.1685914634388089,-1.0466881495760618,-0.022437668293747073,-0.058536184108037376
0.1663980915981775,-0.07893635032560153,-0.01775987629619121,-1.054582747563755,-3.982198346742431,-0.058408064204134774
0.15577820294623027,-0.10940475209174617,0.168223152654092,-1.0614405053225313,-0.022437668293747073,-0.05855488945499045
0.1407288710569771,-0.14007048918724968,0.03202126505864706,-0.9941859530195409,-0.022437668293747073,-0.058605293706257035
0.12854905150034707,-0.14923214439684887,-0.10993132936411629,-0.9519033590704662,-0.022437668293747073,-0.05863209390303586
0.1593457632114506,-0.1134229174891361,0.7030096289373795,-1.101083953342775,-0.022437668293747073,-0.0586730933792857
0.1339184022403973,-0.13669802704671336,0.6108676192490519,-1.085629201622248,-0.022437668293747073,-0.05881244759803258
0.13947305226006526,-0.13399782646192282,0.5078197736084024,-1.0760631698463485,-0.022437668293747073,-0.05871943958262847
0.1369799439490747,-0.1330486456847041,0.6469449342167934,-1.0972807620468217,-0.022437668293747073,-0.05875562554633934
0.15024763916482514,-0.11189362622593498,0.4980682378724177,-1.0887661104669668,-0.022437668293747073,-0.05863450961407962
0.12658469649157802,-0.13068120455163684,0.3766440383859761,-1.0768057570972627,-0.022437668293747073,-0.05870672016743487
0.11824001538054221,-0.13667597004316348,0.3853629899529498,-1.0705127592200072,-0.022437668293747073,-0.05872858178959214
0.11841541056944384,-0.12796122309322966,0.4979881645120076,-1.0939717848513972,-0.022437668293747073,-0.05874788280542169
0.12013891192848052,-0.11867679325477802,0.3816519621661099,-1.0881670112928894,-0.022437668293747073,-0.05870842581415442
0.12489280644401317,-0.10695517621623399,0.16228271881706924,-1.07315255043243,-0.022437668293747073,-0.05857274896655437
0.12263743799519554,-0.10800859133824958,-0.07599801587602822,-1.0510075154716958,-0.022437668293747073,-0.058513033161777035
0.1194415507541351,-0.10959614200570221,-0.43950266961551687,-1.0146936561605628,-0.022437668293747073,-0.05843692323577859
0.11319934243824639,-0.12307732977572744,-0.4850121196593241,-0.999903815248106,-0.022437668293747073,-0.05857476231524761
0.10859896768927772,-0.13192653211384917,-0.4711865665246201,-0.9904600962461659,-0.022437668293747073,-0.058630340652696754
0.10753724486595266,-0.13164465470875025,-0.2657218625288339,-1.0178230003182895,-0.022437668293747073,-0.05866975094493525
0.10982239007577568,-0.1299170066315954,0.23131573510307457,-1.07817664947198,-0.022437668293747073,-0.05879889046662419
0.12683794030993253,-0.12467590604033077,0.5321040342219695,-1.0945765293945007,-0.022437668293747073,-0.058834796479195206
0.1256072885256091,-0.13585267292763795,0.6003143991330645,-1.0973397811399281,-0.022437668293747073,-0.05888578292344819
0.1284931147031235,-0.1349875867435176,0.47270031442637833,-1.0856913496683092,-0.022437668293747073,-0.05882895244177662
0.11505578027096808,-0.13906634815950797,0.2249488885881847,-1.0690113333078546,-0.022437668293747073,-0.05884556130639434
0.12048528281112371,-0.13415979603444178,0.2270981402258358,-1.0681613778204073,-0.022437668293747073,-0.05880953975772212
0.11394501743197855,-0.13801644983377248,0.3893049898868881,-1.0867679457271826,-0.022437668293747073,-0.05887928582031163
0.12161744319782394,-0.13185778710402085,0.6793018633102428,-1.1118350136523274,-0.022437668293747073,-0.05890445743680769
0.109243682796763,-0.1420406669431411,0.7409894699803415,-1.118562690667012,-0.022437668293747073,-0.05893067156099185
0.10353445827241091,-0.14921412167511586,0.7303700410119596,-1.1113584928298426,-0.022437668293747073,-0.058933970699384386
0.10117828510026369,-0.15066397081580193,0.49511383739966525,-1.0852657439819533,-0.022437668293747073,-0.05890859906431201
0.11215412319621088,-0.139044114056292,0.48092508809800794,-1.0940169339830814,-0.022437668293747073,-0.05891208145690143
0.11633882582300338,-0.13434180516578778,0.23227103256587214,-1.0687392994905098,-0.022437668293747073,-0.0588627988554028
0.11227291196031093,-0.13398111847615815,0.01772711880302473,-1.0537463257007846,-0.022437668293747073,-0.058860803776051164
0.10274360080198255,-0.14161185281843797,-0.29352818375986256,-1.0226092768755526,-0.022437668293747073,-0.05885551490229772
0.10447525901333711,-0.14544428302761483,-0.29674346262514284,-1.0132002861802285,-0.022437668293747073,-0.058828488997230664
0.10960154863094657,-0.14474327852490104,-0.12576138590645392,-1.0284674030215197,-0.022437668293747073,-0.058822092720991315
0.11502617708227109,-0.13985150208237146,-0.03091635356454041,-1.0413174580407176,-0.022437668293747073,-0.05880814382969555
0.1024086668932169,-0.14734158387409935,-0.016430901617763893,-1.0438280864863898,-0.022437668293747073,-0.05888357019185325
0.1074544911888041,-0.13549235119677522,0.2657012088246132,-1.080548433704771,-0.022437668293747073,-0.058877595495244295
0.10612682278077108,-0.1326659988170778,0.6247876919647091,-1.1144656431747162,-0.022437668293747073,-0.05893889289960893
0.09016844544076422,-0.14978334883724057,0.47623037835174614,-1.0956958621123798,-0.022437668293747073,-0.05896918413057257
0.08024898466423422,-0.16177246930785544,0.5646650495703434,-1.0922992997354357,-0.022437668293747073,-0.05903536537595241
0.0972678309276719,-0.14428960856343268,0.7897423197440421,-1.1260082049562126,-0.022437668293747073,-0.05903993215649431
0.1127779669446912,-0.13534306477641414,0.7045040481307842,-1.110017165117186,-0.022437668293747073,-0.05898707516770728
0.10917315549165353,-0.1434278562669046,0.1461478387200113,-1.0565677922333352,-0.022437668293747073,-0.05891224861230586
0.10562273305380768,-0.15171360316273075,0.27841202051375735,-1.0643699355924419,-0.022437668293747073,-0.058991034234498634
0.09039031419267038,-0.1723429702869733,0.30436726259936553,-1.0412632340307304,-0.022437668293747073,-0.05910237990540718
0.08235643162583746,-0.18724041926258306,-0.2027970201861583,-0.8962313851830179,-0.022437668293747073,-0.05909544658872138
0.10728078750909421,-0.16830042615005883,0.10499343391518394,-0.9810020389481243,-0.022437668293747073,-0.05896430545122763
0.11941430772028043,-0.15087870148848262,0.5483612563323476,-1.0751345316298309,-0.022437668293747073,-0.05897399620414032
0.11218103832437498,-0.14475919860869793,0.49733984495145583,-1.089355352764475,-0.022437668293747073,-0.05902955616182294
0.08721406434946324,-0.15417119640824722,0.15624555260841327,-1.0731025917448638,-0.022437668293747073,-0.05907563488986315
0.09219251240406019,-0.15135082850612128,0.12778632280641541,-1.0696447891991245,-0.022437668293747073,-0.05906573092132836
0.09788609769688282,-0.15577434758169809,0.2700730687466871,-1.0721946011132504,-0.022437668293747073,-0.059092731427042085
0.09923983632019687,-0.1641344625881288,0.4277470196003114,-1.0712239392819478,-0.022437668293747073,-0.05911856406729822
0.09056314105867838,-0.16827650255707902,0.26516036562009127,-1.0595567371787575,-0.022437668293747073,-0.05915538576975909
0.0795878088365733,-0.169681279229273,0.20185115865498704,-1.0707257037648963,-0.022437668293747073,-0.059213864325908805
0.09463541108754697,-0.1577133764233194,0.1972434619624312,-1.0628393012214479,-0.022437668293747073,-0.059167614279496364
0.0891619786631831,-0.16702395274098045,-0.09041920854461,-1.0360430513541625,-0.022437668293747073,-0.059131650467876086
0.07716103599761853,-0.17624871464244649,-0.6061476706031905,-0.9754625964621613,-0.022437668293747073,-0.05913999287211323
0.062384440135803305,-0.1849038028307016,-0.9976503182028612,-0.9349698612232835,-0.022437668293747073,-0.059196697087001315
0.08326613294418415,-0.17417030128392458,-0.2549998337607394,-1.022053412780264,-0.022437668293747073,-0.059200075522629785
0.10979073592001501,-0.15738663508911546,0.14676329542865155,-1.040710034963725,-0.022437668293747073,-0.05914644084486457
0.09989593650216326,-0.16749991784068619,0.42678825969945505,-1.080237864146751,-0.022437668293747073,-0.05921855588361818
0.07826679408936008,-0.18569640851434366,0.10896670566441372,-1.047788237673268,-0.022437668293747073,-0.05925186489097619
0.0706088836575905,-0.1935692479030801,0.012257521519952928,-1.0259011822356718,-0.022437668293747073,-0.0592849122025896
0.09816865383537846,-0.1716615531880392,0.5921071314603126,-1.091316368327011,-0.022437668293747073,-0.05925885569473279
0.10093599593603289,-0.16943834702476007,0.5071792430087454,-1.0814313167742353,-0.022437668293747073,-0.059249684924740253
0.09286568257012696,-0.1706069648793263,-0.7360903914911793,-0.9626154163543847,-0.022437668293747073,-0.05908619920572182
0.09410123731060939,-0.1667240064350912,-1.175362535256953,-0.9175568610213036,-0.022437668293747073,-0.05901298033754843
0.08914040311885586,-0.17142195446959999,-0.9890610583419671,-0.9407279358317349,-0.022437668293747073,-0.0590850660351315
0.08712995600497528,-0.16854320484160082,-0.2138264011654613,-1.0357469556880368,-0.022437668293747073,-0.05918550632876738
0.08308848906007303,-0.16323048077283112,0.14401496544966674,-1.0761691209622375,-0.022437668293747073,-0.05921207291459607
0.08480891402840318,-0.16705830189965398,0.7280506069809327,-1.1128686779669592,-0.022437668293747073,-0.059257367169608145
0.06044315676633464,-0.20555308624488264,1.6285885098414141,-1.142298839596386,-0.022437668293747073,-0.059350788655243424
0.06711710340640634,-0.1991974924764849,1.911227066313189,-1.195352950855345,-0.022437668293747073,-0.0593407949887683
0.08651593675759524,-0.1734282500740373,1.268009733226444,-1.162361212591868,-0.022437668293747073,-0.05926139504259941
0.0950502994252891,-0.16198251574583108,0.8599107878326343,-1.114155908155415,-3.982198346742431,-0.059242234357683304
0.0699015140613636,-0.19925243442664575,0.12490225404378841,-0.9659560968313792,-0.022437668293747073,-0.059263661591088056
0.07299262454758042,-0.1947944429704832,0.13417396122622552,-1.0119671636482348,-0.022437668293747073,-0.059287411585695275
0.07287624862834345,-0.18793250040287837,-0.7819987337427603,-0.9171833919366394,-0.022437668293747073,-0.05918895196072538
0.08071765892075615,-0.17764703230976564,-0.2765160494488361,-1.011963264791021,-0.022437668293747073,-0.05920331670690714
0.06987184044050052,-0.1880950909475916,-0.3701232895676061,-0.9742182488581639,-0.022437668293747073,-0.059211145433110485
0.07741147890574979,-0.17233172100153785,0.558484049879821,-1.0950300692276183,-0.022437668293747073,-0.059274288915311266
0.059334767365664946,-0.18856410665410717,0.33183007613815285,-1.076413892075509,-0.022437668293747073,-0.059298052659297315
0.05921034640974461,-0.1898373043604002,0.25273764474372423,-1.0617226919479645,-0.022437668293747073,-0.0593092516766794
0.0662688948797264,-0.1818261169533809,0.606940715316113,-1.0999564510885382,-0.022437668293747073,-0.059303264134491246
0.07706119204771106,-0.16916363366361636,0.9977190347357258,-1.1311578965195357,-3.982198346742431,-0.05929766911893649
0.05973187657255318,-0.18877596124448895,0.7088146172509825,-1.1087165692851033,-0.022437668293747073,-0.05930533819136097
0.05195931246796709,-0.19905282782182843,0.7104933814155342,-1.1027682716436114,-0.022437668293747073,-0.05935860051010878
0.057914649200690546,-0.19659871015729277,0.4450075070574036,-1.0784715437081978,-0.022437668293747073,-0.059354259355409465
0.06826902647380116,-0.18452972797858383,-0.25488201724851645,-1.0208975901440263,-0.022437668293747073,-0.059277358797254806
0.06049560545748829,-0.18545764520186434,-1.05209893022016,-0.9491399074184936,-0.022437668293747073,-0.05924546306922005
0.05296693218273113,-0.1884227793634447,-1.2639226796571326,-0.9328249883196426,-0.022437668293747073,-0.05927412457335564
0.05550534144636839,-0.19099271228665482,-1.0854353122366507,-0.9500344605829485,-0.022437668293747073,-0.05928409463399282
0.064107644907126,-0.18972197159614043,-0.6148381314962753,-0.999752661768152,-0.022437668293747073,-0.059300001641657614
0.0782050609691803,-0.1862641613387309,-0.10273088072390786,-1.0273761455915633,-0.022437668293747073,-0.059312300891388094
0.07065685628923717,-0.2012786135902935,-0.2257392401174141,-0.9721527812451696,-0.022437668293747073,-0.05935986471898751
0.07002238872550576,-0.19645994687223256,0.00715347714115587,-1.017318121455184,-0.022437668293747073,-0.059361260386423684
0.05873039181557915,-0.19313117054003917,-0.21032333914555193,-1.0402733271649585,-0.022437668293747073,-0.05936343798991404
0.051248955159066197,-0.18956980734333684,-0.8425675341119835,-0.9857100279576095,-0.022437668293747073,-0.05931813448888413
0.03795227571857711,-0.207728951143988,-1.507671078727308,-0.83304627538112,-0.022437668293747073,-0.05934087499319021
0.05089087052040322,-0.20386538082862232,0.48224757685791786,-1.0820670601439781,-0.022437668293747073,-0.05938880670914183
0.06458610285037153,-0.19509017911489798,1.1150201950215763,-1.1347225712734683,-0.022437668293747073,-0.05937730802779055
0.06529357931241539,-0.19047072421342146,1.1508146295087984,-1.147662764398786,-0.022437668293747073,-0.05936603539735333
0.053373553381793004,-0.2001654047151576,1.476085773789536,-1.1814106937883524,-0.022437668293747073,-0.059397766289330446
0.03916957574033783,-0.2133964035614675,1.6970849519622004,-1.1860610939995626,-0.022437668293747073,-0.05943431071982131
0.0318726046324971,-0.2154261815190881,0.6862004574192856,-1.0864781961651218,-0.022437668293747073,-0.05943264179315551
0.041998257577995794,-0.194200283389277,-0.22829393732398207,-1.0427144094450262,-0.022437668293747073,-0.059359296612830265
0.048192215349512346,-0.18759699433107918,-0.7344428979079289,-0.9972773134700792,-0.022437668293747073,-0.05928524876699486
0.050153476687155925,-0.19226610815282413,-0.24353224510695645,-1.0401549027151404,-0.022437668293747073,-0.059350968770885214
0.04912908085680856,-0.19648234806741255,0.16705354519063462,-1.071036725650343,-0.022437668293747073,-0.05939564945959242
0.05103559372300617,-0.19492890942138888,0.19287123262442452,-1.0791299905900675,-3.982198346742431,-0.05939913299628922
0.044962456413424376,-0.2054474795220468,-0.4885514382511558,-1.025848149179763,-0.022437668293747073,-0.05940097311589319
0.048965675726278385,-0.21276965942935838,-3.0339616840286703,-0.5453076173501221,-0.022437668293747073,-0.05933240972884766
0.05834244203172203,-0.20943154227224992,-3.230688683429776,-0.45730280412448776,-0.022437668293747073,-0.059306551569128584
0.05931802905361992,-0.20845086888841635,-0.28744881490877255,-0.9088084816149519,-0.022437668293747073,-0.05939604000668826
0.0484596474435622,-0.21299990763478907,1.1469032418689808,-1.125716591408878,-3.982198346742431,-0.059482824087365015
0.05087522215237958,-0.20965159619756987,-0.4009279868181278,-0.9858351797109843,-0.022437668293747073,-0.0594284873987356
0.05018853223541588,-0.20656521545214462,-1.4722801234625225,-0.8642747510958875,-0.022437668293747073,-0.05937851746207257
0.05824118884135247,-0.193994134200046,-1.0016268725153274,-0.9396062554161527,-0.022437668293747073,-0.05938232298469873
0.04553281773311826,-0.2136573345376861,-1.9694045525864383,-0.7884539425751558,-0.022437668293747073,-0.05941519887972612
0.0626338376050704,-0.19647375310118964,-2.0221439642340955,-0.7865385033904434,-0.022437668293747073,-0.05931315251503473
0.05735997639695519,-0.20067820664848285,-3.196548875971308,-0.580044285300983,-0.022437668293747073,-0.05928652181508001
0.046892273286168865,-0.21433132006652736,-4.457950771438999,-0.11822163448199396,-0.022437668293747073,-0.05924901538642588
0.030366702603266522,-0.2318177986910614,-4.255716573917005,0.1982454147318122,-0.022437668293747073,-0.059399991901835376
0.046905738821615646,-0.20819698040014448,-0.1890096722962866,-1.0228738809629885,-0.022437668293747073,-0.05942896018986404
0.052569586536373586,-0.18081786475163672,-0.459887433912511,-0.976583262338826,-3.982198346742431,-0.059374120414629535
